date,sensor,latitude,longitude,air_pressure(mBar),air_temperature,sea_water_practical_salinity,sea_water_temperature,wind_speed
2017-07-09 18:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.53,27.5,34.93,29.08,3.680244557
2017-07-09 18:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.36,27.7,34.92,29.14,3.09302441
2017-07-09 19:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.37,27.8,34.92,29.22,2.5681316169999997
2017-07-09 19:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.21,27.8,34.91,29.26,2.34763711
2017-07-09 20:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.96,27.8,34.92,29.26,2.892490277
2017-07-09 20:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.59,27.7,34.91,29.27,3.2565165439999997
2017-07-09 21:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.2,27.7,34.9,29.26,3.601888394
2017-07-09 21:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.01,27.7,34.89,29.28,4.198487823
2017-07-09 22:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.56,27.8,34.87,29.28,4.967735903
2017-07-09 22:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.14,28.1,34.89,29.26,4.753367228
2017-07-09 23:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.75,27.9,34.87,29.21,4.60092382
2017-07-09 23:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.53,28.0,34.88,29.17,4.85849771
2017-07-10 00:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.48,28.0,34.87,29.15,4.853143311
2017-07-10 00:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.38,28.0,34.87,29.1,5.344623467
2017-07-10 01:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.37,27.8,34.87,29.05,4.729566576
2017-07-10 01:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.58,27.2,34.91,29.02,4.290606018
2017-07-10 02:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.46,26.8,34.84,29.08,4.149819273
2017-07-10 02:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.42,27.1,34.88,29.08,3.041381265
2017-07-10 03:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.79,27.3,34.85,29.07,3.4552279230000003
2017-07-10 03:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.09,27.2,34.89,29.06,2.4678938390000003
2017-07-10 04:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.24,27.3,34.86,29.05,2.025561651
2017-07-10 04:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.51,27.1,34.87,29.03,3.160063291
2017-07-10 05:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.63,27.2,34.87,29.03,2.956095398
2017-07-10 05:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.9,27.0,34.89,29.02,2.779964029
2017-07-10 06:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.9,27.0,34.88,29.02,3.481795514
2017-07-10 06:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.58,26.4,34.88,29.02,3.389985251
2017-07-10 07:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.16,26.4,34.87,29.01,2.37394187
2017-07-10 07:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.97,26.3,34.93,29.0,2.166148656
2017-07-10 08:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.78,26.6,34.88,28.99,3.283321489
2017-07-10 08:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.59,27.0,34.94,28.97,3.945288329
2017-07-10 09:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.22,27.0,34.88,28.94,3.582764296
2017-07-10 09:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.08,26.7,34.91,28.93,3.085773809
2017-07-10 10:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.06,27.0,34.91,28.92,3.570504166
2017-07-10 10:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.1,26.9,34.89,28.9,4.060788101
2017-07-10 11:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.2,26.9,34.9,28.88,2.891539382
2017-07-10 11:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.18,26.4,34.9,28.86,2.7094648919999997
2017-07-10 12:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.08,26.5,34.9,28.85,2.540177159
2017-07-10 12:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.1,26.8,34.92,28.84,2.58156929
2017-07-10 13:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.22,27.0,34.9,28.83,3.1932428660000003
2017-07-10 13:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.61,27.2,34.9,28.84,2.447692791
2017-07-10 14:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.89,27.3,34.9,28.83,3.2951479480000003
2017-07-10 14:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.94,27.2,34.9,28.85,3.260337406
2017-07-10 15:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.11,27.3,34.91,28.88,3.080016234
2017-07-10 15:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.4,27.3,34.9,28.91,2.320861909
2017-07-10 16:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.72,27.4,34.91,28.92,2.5908299830000003
2017-07-10 16:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.1,27.6,34.9,28.98,2.312487838
2017-07-10 17:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.14,27.9,34.92,28.97,2.924944444
2017-07-10 17:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.29,27.9,34.91,29.07,2.4290327290000002
2017-07-10 18:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.01,27.8,34.89,29.06,2.057984451
2017-07-10 18:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.9,27.8,34.87,29.05,2.9123873369999997
2017-07-10 19:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.68,27.8,34.88,29.14,3.046309242
2017-07-10 19:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.37,27.9,34.92,29.23,3.360014881
2017-07-10 20:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.01,28.1,34.9,29.31,4.223032086
2017-07-10 20:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.87,28.2,34.85,29.43,4.906342834
2017-07-10 21:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.58,28.2,34.89,29.43,4.839969008
2017-07-10 21:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.24,28.2,34.9,29.45,4.39344967
2017-07-10 22:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.02,28.5,34.9,29.47,5.160852643
2017-07-10 22:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.84,28.2,34.89,29.44,5.272741223
2017-07-10 23:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.7,28.2,34.91,29.41,5.734335184
2017-07-10 23:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.72,28.3,34.91,29.38,5.56044063
2017-07-11 00:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.57,28.3,34.9,29.35,5.742821606000001
2017-07-11 00:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.35,28.2,34.89,29.29,5.501863321
2017-07-11 01:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.5,28.0,34.91,29.25,5.5887207839999995
2017-07-11 01:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.45,28.1,34.91,29.2,5.560377685
2017-07-11 02:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.37,28.0,34.86,29.15,5.217278984
2017-07-11 02:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.63,28.0,34.87,29.11,5.3713499229999995
2017-07-11 03:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.94,28.2,34.91,29.09,5.654166605
2017-07-11 03:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.16,28.1,34.98,29.06,5.062973435
2017-07-11 04:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.45,28.1,34.9,29.03,5.133858198
2017-07-11 04:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.47,28.1,34.94,29.0,5.791934047000001
2017-07-11 05:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.38,28.0,34.9,28.96,5.677226436000001
2017-07-11 05:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.27,28.0,34.9,28.93,6.0151891079999995
2017-07-11 06:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.11,27.9,34.93,28.9,6.462422147000001
2017-07-11 06:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.86,27.9,34.88,28.88,5.90093213
2017-07-11 07:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.69,27.9,34.88,28.86,6.382005953999999
2017-07-11 07:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.57,27.9,34.84,28.85,6.666093309
2017-07-11 08:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.29,27.8,34.89,28.83,6.191122677
2017-07-11 08:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.02,27.9,34.83,28.81,5.496271462999999
2017-07-11 09:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.23,27.8,34.84,28.8,5.44091904
2017-07-11 09:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.39,27.8,34.85,28.8,5.317236124
2017-07-11 10:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.52,27.9,34.83,28.8,5.571687357
2017-07-11 10:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.56,27.7,34.81,28.78,5.408262197999999
2017-07-11 11:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.75,27.8,34.82,28.77,5.656049857999999
2017-07-11 11:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.95,27.8,34.81,28.76,5.995681779
2017-07-11 12:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.17,27.7,34.81,28.75,5.565294242
2017-07-11 12:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.27,27.9,34.81,28.75,5.466186971
2017-07-11 13:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.44,27.7,34.81,28.75,5.616208686
2017-07-11 13:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.76,28.0,34.83,28.77,5.332625995
2017-07-11 14:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.68,28.1,34.82,28.78,4.91940037
2017-07-11 14:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.75,28.2,34.82,28.79,4.874628191
2017-07-11 15:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.85,28.1,34.82,28.8,4.853143311
2017-07-11 15:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.91,28.1,34.83,28.82,4.949545434
2017-07-11 16:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.91,28.0,34.83,28.85,5.263857901000001
2017-07-11 16:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.1,28.0,34.82,28.86,5.375090697
2017-07-11 17:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.91,28.0,34.84,28.89,5.392559689
2017-07-11 17:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.93,28.1,34.82,28.92,5.052702247
2017-07-11 18:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.61,28.1,34.81,28.93,5.169883945
2017-07-11 18:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.23,28.0,34.85,28.96,5.3667494819999995
2017-07-11 19:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.86,28.1,34.74,28.99,5.161133596
2017-07-11 19:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.97,28.2,34.77,29.0,6.128751912
2017-07-11 20:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.84,28.1,34.76,29.02,6.378314823999999
2017-07-11 20:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.33,28.1,34.76,29.0,6.362672395
2017-07-11 21:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.46,28.4,34.74,29.02,6.2737628260000005
2017-07-11 21:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.08,28.3,34.72,29.01,6.640549676
2017-07-11 22:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1013.83,28.3,34.72,29.0,6.671986211
2017-07-11 22:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.06,28.5,34.76,29.0,6.154063698
2017-07-11 23:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1013.98,28.5,34.7,28.99,5.736453608
2017-07-11 23:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1013.69,28.2,34.75,28.97,6.4200077879999995
2017-07-12 00:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1013.98,28.4,34.73,28.95,6.029593684
2017-07-12 00:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1013.72,28.2,34.77,28.92,4.997639443
2017-07-12 01:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1013.98,28.1,34.71,28.91,5.780190308
2017-07-12 01:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.14,28.1,34.73,28.88,5.874427632000001
2017-07-12 02:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.15,28.1,34.72,28.88,6.043459274
2017-07-12 02:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.34,28.1,34.79,28.86,5.889550067999999
2017-07-12 03:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.1,28.1,34.75,28.84,6.456655481
2017-07-12 03:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.16,28.1,34.76,28.83,6.471676753
2017-07-12 04:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.82,28.1,34.77,28.81,6.909138875
2017-07-12 04:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.63,28.1,34.75,28.81,7.402600894
2017-07-12 05:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.77,28.0,34.77,28.79,7.388646696
2017-07-12 05:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.41,28.0,34.75,28.75,7.512423045
2017-07-12 06:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.33,28.0,34.77,28.75,7.223330257000001
2017-07-12 06:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.17,28.0,34.78,28.74,6.9004637529999995
2017-07-12 07:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.82,27.9,34.77,28.74,7.133056848
2017-07-12 07:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.08,28.0,34.79,28.74,6.217981987999999
2017-07-12 08:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.18,27.9,34.81,28.74,6.2169124170000005
2017-07-12 08:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.88,27.9,34.82,28.73,6.127193485
2017-07-12 09:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.81,27.9,34.82,28.71,5.804972007000001
2017-07-12 09:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.81,28.1,34.85,28.71,5.4029621510000005
2017-07-12 10:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.81,27.9,34.85,28.68,6.139193757999999
2017-07-12 10:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.91,27.8,34.8,28.65,6.038484909
2017-07-12 11:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.13,27.9,34.81,28.59,5.9578855310000005
2017-07-12 11:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.19,27.7,34.81,28.56,5.816132736
2017-07-12 12:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.42,27.7,34.78,28.53,5.776988835
2017-07-12 12:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.6,27.9,34.78,28.49,5.756474616
2017-07-12 13:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.86,28.1,34.77,28.47,5.233593412
2017-07-12 13:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.94,28.1,34.78,28.43,5.286747582
2017-07-12 14:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.49,28.2,34.8,28.43,5.078680931
2017-07-12 14:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.6,28.1,34.75,28.44,4.910824778
2017-07-12 15:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.73,26.6,34.75,28.43,5.6603975129999995
2017-07-12 15:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.75,25.8,34.75,28.42,3.4169577110000002
2017-07-12 16:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.81,26.4,34.75,28.42,2.466576575
2017-07-12 16:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.11,26.8,34.77,28.42,4.352298243
2017-07-12 17:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.14,26.4,34.74,28.41,4.414702708
2017-07-12 17:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.3,26.3,34.78,28.41,3.783384728
2017-07-12 18:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.14,26.6,34.77,28.4,3.3809466130000003
2017-07-12 18:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.93,27.2,34.77,28.39,3.356381981
2017-07-12 19:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.65,27.4,34.77,28.4,2.7501636310000004
2017-07-12 19:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.39,27.5,34.77,28.41,3.0870212180000003
2017-07-12 20:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.19,27.5,34.76,28.41,3.131293662
2017-07-12 20:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.91,27.9,34.73,28.41,4.1035838
2017-07-12 21:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.62,28.1,34.78,28.42,4.77899571
2017-07-12 21:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.4,28.1,34.8,28.45,4.844873579
2017-07-12 22:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.3,28.0,34.78,28.46,5.105457864
2017-07-12 22:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.94,28.1,34.76,28.46,5.65692496
2017-07-12 23:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.0,28.2,34.78,28.47,5.264304323
2017-07-12 23:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.75,28.1,34.76,28.47,5.742482042000001
2017-07-13 00:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1014.96,28.1,34.76,28.46,5.428858075
2017-07-13 00:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.16,28.1,34.74,28.44,5.340037453
2017-07-13 01:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.4,28.0,34.75,28.41,5.168558793
2017-07-13 01:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.5,28.0,34.75,28.41,4.939736835
2017-07-13 02:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1015.75,28.0,34.76,28.39,4.68261679
2017-07-13 02:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.35,28.0,34.77,28.38,4.609349195
2017-07-13 03:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.7,27.9,34.74,28.38,4.399022619
2017-07-13 03:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.8,27.9,34.76,28.37,4.932220595
2017-07-13 04:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.98,27.8,34.75,28.37,5.416308706000001
2017-07-13 04:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.26,27.8,34.76,28.35,5.391892061
2017-07-13 05:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.19,27.9,34.76,28.34,4.645696934
2017-07-13 05:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.22,27.9,34.74,28.34,4.881085945
2017-07-13 06:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.36,27.9,34.76,28.33,5.068589547
2017-07-13 06:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.04,27.8,34.77,28.32,5.340720925
2017-07-13 07:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.77,27.8,34.76,28.31,4.612125324
2017-07-13 07:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.67,27.8,34.77,28.3,4.859156305
2017-07-13 08:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.65,27.8,34.75,28.29,5.569820464
2017-07-13 08:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.64,27.8,34.72,28.28,5.08985265
2017-07-13 09:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.81,27.8,34.73,28.27,5.187870469
2017-07-13 09:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.62,27.7,34.73,28.27,5.228431887
2017-07-13 10:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.49,27.8,34.73,28.26,5.317377173
2017-07-13 10:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.43,27.7,34.74,28.24,4.924428901000001
2017-07-13 11:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.51,27.7,34.77,28.24,4.88086058
2017-07-13 11:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.65,27.7,34.69,28.23,4.544282122
2017-07-13 12:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.71,27.7,34.75,28.22,4.255925281000001
2017-07-13 12:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.07,28.0,34.74,28.22,4.252481628
2017-07-13 13:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.65,27.9,34.75,28.23,4.073143749
2017-07-13 13:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.85,28.1,34.73,28.23,4.108588565
2017-07-13 14:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.39,28.0,34.73,28.24,4.720857973
2017-07-13 14:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.36,27.0,34.69,28.22,5.26060833
2017-07-13 15:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.45,27.0,34.73,28.21,3.710485143
2017-07-13 15:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.5,26.9,34.71,28.22,4.056426999
2017-07-13 16:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.44,28.0,34.74,28.24,3.8442684610000004
2017-07-13 16:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.63,28.1,34.72,28.27,3.4413514789999997
2017-07-13 17:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.82,28.2,34.72,28.31,4.367344731
2017-07-13 17:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.89,28.2,34.73,28.38,4.492883261
2017-07-13 18:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.68,28.1,34.76,28.42,4.220426519
2017-07-13 18:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.42,28.2,34.74,28.49,4.360275221
2017-07-13 19:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.24,28.3,34.68,28.54,4.792796678
2017-07-13 19:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1018.16,28.3,34.73,28.58,5.330140711
2017-07-13 20:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.67,28.3,34.73,28.59,5.524898189
2017-07-13 20:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.47,28.2,34.74,28.61,5.02003984
2017-07-13 21:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.46,28.2,34.72,28.61,4.756353645
2017-07-13 21:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.93,28.3,34.75,28.58,4.94629154
2017-07-13 22:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.7,28.4,34.71,28.57,5.036208891999999
2017-07-13 22:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.71,28.4,34.74,28.56,5.262774933
2017-07-13 23:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.59,28.3,34.73,28.54,4.989318591
2017-07-13 23:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.41,28.1,34.75,28.52,4.512704289
2017-07-14 00:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.28,28.2,34.69,28.49,4.4958758880000005
2017-07-14 00:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.19,28.0,34.71,28.49,4.432076263
2017-07-14 01:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.5,28.0,34.72,28.49,4.500411092
2017-07-14 01:30:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1016.99,28.0,34.71,28.46,4.47420384
2017-07-14 02:00:00+00:00,ioos:station:wmo:42044:1,26.1914,-97.0507,1017.15,28.0,34.73,28.44,4.363542139
